Label,Probability_0,Probability_1
0,0.9692268046301523,0.030773195369847645
0,0.9992911141644014,0.0007088858355985521
0,0.9994555505147732,0.0005444494852268575
0,0.999738877175408,0.000261122824591969
0,0.9986835636368698,0.0013164363631301159
0,0.9998061126016872,0.00019388739831286385
0,0.9987203052117994,0.0012796947882005726
0,0.998874077397891,0.0011259226021089947
1,0.2827933652197675,0.7172066347802325
0,0.9997353889618111,0.00026461103818890656
0,0.8513309781723022,0.14866902182769787
0,0.9995952240914685,0.0004047759085314633
0,0.9977330915418583,0.0022669084581417474
0,0.9292319115027593,0.07076808849724073
0,0.955584490684564,0.04441550931543606
0,0.9989900697661916,0.0010099302338083497
0,0.8205337621113706,0.17946623788862934
0,0.999211557059586,0.0007884429404140394
0,0.9982860957674627,0.0017139042325372055
0,0.9397680961368129,0.06023190386318709
0,0.9997832106373147,0.0002167893626853425
0,0.7824067006037969,0.2175932993962031
0,0.9994136058007748,0.000586394199225284
0,0.9645334394876269,0.035466560512373034
0,0.9981083903925804,0.0018916096074196773
0,0.9997050163173998,0.0002949836826001779
0,0.8677674734308384,0.1322325265691616
0,0.9994486854015663,0.0005513145984336732
0,0.9302048403640351,0.06979515963596496
0,0.997970960748984,0.002029039251016075
0,0.6762971704022714,0.32370282959772856
0,0.9980212047714707,0.0019787952285292318
0,0.9992301882303279,0.0007698117696720882
0,0.9965469619503053,0.003453038049694694
0,0.9996964557318537,0.00030354426814627677
0,0.9985174789511122,0.0014825210488877648
0,0.893535023790478,0.10646497620952199
0,0.9997893548960741,0.0002106451039258646
0,0.9955424055308656,0.004457594469134362
0,0.9990277066029943,0.000972293397005659
0,0.869487575062133,0.13051242493786697
0,0.987488259777887,0.012511740222113021
0,0.9980907702532404,0.0019092297467595046
0,0.8482978867225535,0.15170211327744648
0,0.9951877035435852,0.004812296456414776
0,0.9648398678935579,0.03516013210644213
0,0.9997280913822667,0.0002719086177333231
0,0.9997506010672396,0.0002493989327604526
0,0.5360733603661798,0.46392663963382025
0,0.6186830225319643,0.3813169774680357
0,0.997860978793638,0.0021390212063619506
0,0.8534387847551583,0.14656121524484164
0,0.7495826117030038,0.25041738829699617
0,0.986877845583061,0.013122154416938947
0,0.996633209354591,0.0033667906454089578
0,0.9994390200517732,0.0005609799482267515
1,0.17958655893913267,0.8204134410608673
0,0.7749537035161456,0.2250462964838545
0,0.9977783372225038,0.0022216627774962936
0,0.826929247859501,0.17307075214049902
0,0.9995648830427407,0.0004351169572593051
0,0.530858265376627,0.46914173462337305
0,0.9976244112667154,0.0023755887332845963
0,0.9488432734170494,0.05115672658295056
1,0.32308923645657406,0.6769107635434259
0,0.9995167214798111,0.0004832785201889108
1,0.2198038155113332,0.7801961844886668
0,0.9299634364919095,0.07003656350809054
0,0.9454320917710033,0.05456790822899666
0,0.9964271744929883,0.0035728255070116934
0,0.9982177208958105,0.0017822791041894534
0,0.8163752953759843,0.18362470462401573
0,0.9991701571616572,0.0008298428383427486
0,0.970897547343585,0.029102452656414958
0,0.9940493085700242,0.005950691429975825
0,0.996957734455212,0.0030422655447879888
0,0.9996080088658864,0.0003919911341135969
0,0.5747575405787904,0.4252424594212096
0,0.9992009613765642,0.0007990386234357935
0,0.8675641650810101,0.1324358349189899
0,0.9978668294947687,0.0021331705052313236
0,0.9990575165730263,0.0009424834269737221
0,0.9992696055325075,0.0007303944674925013
0,0.9962676972255956,0.0037323027744044367
0,0.9977545900512269,0.0022454099487731072
1,0.24194985061537178,0.7580501493846282
0,0.9977673650736315,0.0022326349263684713
0,0.9818961910264262,0.01810380897357375
0,0.9993209355356545,0.0006790644643455528
0,0.9992900308293343,0.0007099691706656761
0,0.9709271157741359,0.029072884225864123
0,0.9991262553781154,0.0008737446218846348
1,0.35935548831318576,0.6406445116868142
0,0.9987608534291299,0.0012391465708700496
0,0.9991256391248231,0.0008743608751768744
1,0.12224303220753407,0.8777569677924659
0,0.9800090593777226,0.019990940622277322
0,0.7709160574317034,0.22908394256829653
0,0.9638924120278827,0.0361075879721173
0,0.9926272011291916,0.007372798870808391
0,0.999908713932511,9.128606748901204e-05
0,0.9946028389418984,0.005397161058101633
0,0.8729281543504125,0.1270718456495875
0,0.9995981577260643,0.0004018422739356396
0,0.8213863941672089,0.1786136058327911
0,0.7562820368206302,0.2437179631793698
0,0.9737907473541368,0.026209252645863185
0,0.8314930725826718,0.1685069274173282
0,0.995151650312053,0.004848349687947001
0,0.5452055945662838,0.4547944054337162
0,0.9996436961026122,0.00035630389738782565
0,0.9995503427960617,0.0004496572039383243
0,0.9117029264653456,0.08829707353465446
0,0.9363862680876476,0.06361373191235245
0,0.9984990059907232,0.0015009940092768645
0,0.9996754234088604,0.00032457659113964524
0,0.9667264349037258,0.0332735650962742
0,0.9872999164923479,0.012700083507652036
0,0.9997001610569315,0.0002998389430684754
0,0.948213343707373,0.051786656292627006
0,0.9653030584165339,0.03469694158346617
0,0.9572851731027286,0.04271482689727131
1,0.3342050493919362,0.6657949506080638
0,0.9854943418554015,0.014505658144598468
0,0.9989593276851934,0.0010406723148066396
0,0.9635807713721196,0.03641922862788038
0,0.9843313390883761,0.015668660911623875
0,0.9959067837957707,0.004093216204229317
0,0.9980523694531094,0.0019476305468905729
0,0.9969559115406819,0.0030440884593181065
0,0.9959849881492837,0.004015011850716321
0,0.7493912531078523,0.25060874689214774
0,0.710087404123344,0.289912595876656
0,0.9675138837713206,0.03248611622867942
0,0.9765930340748521,0.023406965925147925
0,0.9968789215628633,0.0031210784371366995
0,0.9930078325641056,0.0069921674358943454
0,0.9993935616266632,0.0006064383733368034
0,0.9778175403693706,0.022182459630629318
0,0.9979178364387199,0.0020821635612800755
1,0.1423104024834888,0.8576895975165112
0,0.9998478954203911,0.00015210457960885144
0,0.9986658016279949,0.0013341983720051142
0,0.998652377543967,0.0013476224560330522
1,0.48046329394212284,0.5195367060578772
0,0.9991071772413124,0.0008928227586875974
0,0.9996078867442538,0.00039211325574615925
0,0.9970090562839924,0.002990943716007652
0,0.999522980662597,0.000477019337402911
0,0.9917788635647932,0.008221136435206847
0,0.9906820429911716,0.009317957008828408
0,0.8559740472007432,0.14402595279925676
0,0.97852441278423,0.021475587215770066
0,0.9992783123213637,0.0007216876786362918
0,0.6956442509399523,0.30435574906004764
0,0.9844512385086005,0.015548761491399467
0,0.9989779133849028,0.0010220866150971938
0,0.5671748694521201,0.4328251305478799
1,0.1974472524196086,0.8025527475803914
0,0.9994245870662359,0.0005754129337640336
0,0.991562933161373,0.00843706683862701
0,0.694400071862963,0.3055999281370369
0,0.6328592721704119,0.36714072782958806
0,0.5108233339221231,0.4891766660778769
0,0.9991306972106938,0.0008693027893061478
0,0.9769204263988965,0.02307957360110349
0,0.9861699741635545,0.0138300258364455
1,0.12739601211542628,0.8726039878845737
0,0.9575429116432904,0.0424570883567096
0,0.9372642102929788,0.06273578970702119
0,0.9994229831970276,0.000577016802972399
0,0.9970151090422316,0.002984890957768486
0,0.8984385896011812,0.10156141039881887
0,0.9933419433722752,0.0066580566277248095
1,0.30830106253725176,0.6916989374627482
0,0.9982957757806639,0.0017042242193361424
0,0.9310768525269588,0.06892314747304117
0,0.8188688872364076,0.1811311127635924
1,0.26920272057545325,0.7307972794245468
0,0.9971323517569219,0.002867648243078075
0,0.7060861765864876,0.2939138234135124
0,0.999022989766972,0.0009770102330279844
0,0.9976428929687751,0.0023571070312249517
0,0.9984634904837638,0.001536509516236192
0,0.7151870456488016,0.2848129543511983
0,0.9967618091302406,0.0032381908697593624
0,0.9499040188531329,0.05009598114686705
0,0.9977243375458563,0.002275662454143713
0,0.9985223573044254,0.0014776426955745634
0,0.9994267122683581,0.0005732877316418873
0,0.998876471636648,0.0011235283633520754
0,0.9995889353982159,0.00041106460178407927
0,0.6628634038428505,0.33713659615714947
0,0.9995355910304826,0.0004644089695174222
0,0.9980929086916095,0.001907091308390501
0,0.9992371927805414,0.0007628072194586635
0,0.999040086958201,0.0009599130417989422
0,0.9996466994722227,0.00035330052777729726
0,0.8790364681224817,0.12096353187751827
1,0.1929908514657187,0.8070091485342813
0,0.9990955901574572,0.0009044098425427712
0,0.8934362787967085,0.10656372120329147
0,0.9975825576678498,0.002417442332150265
0,0.998739224136864,0.0012607758631360461
0,0.9992616092166504,0.000738390783349618
0,0.9994873115136658,0.0005126884863342714
0,0.9999406604634018,5.93395365982271e-05
0,0.9986510296440286,0.0013489703559714037
0,0.9981122444934634,0.0018877555065366632
0,0.9996787044470856,0.0003212955529143739
0,0.9995343429852661,0.0004656570147338369
0,0.9291817066815625,0.07081829331843752
0,0.9994219420203154,0.0005780579796846049
0,0.8298190789374293,0.17018092106257063
0,0.9974452570795221,0.0025547429204778637
0,0.9899488209128585,0.010051179087141456
0,0.9910600525819263,0.008939947418073661
0,0.9991272510099161,0.0008727489900839294
0,0.9991519818872444,0.0008480181127555543
0,0.8896182831160085,0.11038171688399144
0,0.9219958810146391,0.0780041189853608
0,0.9998010446769722,0.00019895532302787944
1,0.29500116136552845,0.7049988386344715
0,0.9987299386047589,0.0012700613952410537
0,0.9979943154938009,0.002005684506199122
0,0.9795518664017294,0.020448133598270624
0,0.9998354093335822,0.00016459066641785083
0,0.7498254876899266,0.2501745123100733
0,0.9996619991525987,0.0003380008474013082
0,0.9925300452521538,0.007469954747846182
0,0.9992262008089803,0.0007737991910196752
0,0.9997639042464145,0.0002360957535855201
1,0.09970367376450229,0.9002963262354977
0,0.5926541959257758,0.4073458040742241
0,0.9484829570013353,0.05151704299866472
0,0.9989870589012824,0.0010129410987176073
0,0.9775123346989776,0.022487665301022444
0,0.9995684234082105,0.00043157659178948144
0,0.6669082843081606,0.3330917156918394
0,0.8301714960329784,0.16982850396702162
0,0.9947813705515605,0.005218629448439567
0,0.9989708235956167,0.0010291764043832423
0,0.9602216745436225,0.039778325456377515
0,0.9995227587464424,0.0004772412535576848
0,0.999119498326076,0.0008805016739238989
1,0.3947797849769884,0.6052202150230116
0,0.9988691010727059,0.001130898927294111
0,0.9958488220998757,0.004151177900124272
0,0.7762570868822251,0.22374291311777497
0,0.9817956270016378,0.018204372998362178
0,0.9984342554267456,0.0015657445732544008
0,0.9997770720183441,0.0002229279816559296
0,0.9991053630109379,0.0008946369890620845
0,0.997727710336617,0.0022722896633829526
0,0.8908177229036803,0.10918227709631971
0,0.9997171848779436,0.00028281512205640015
0,0.998532945988897,0.0014670540111030581
0,0.6553835760512645,0.34461642394873554
0,0.9978617041145748,0.0021382958854252966
0,0.9857950519882428,0.014204948011757219
0,0.8727200234491045,0.12727997655089554
0,0.9973424489516249,0.002657551048375021
0,0.7866709844649051,0.21332901553509487
0,0.9689971632970862,0.03100283670291381
0,0.9515249215230572,0.04847507847694273
0,0.575277467822179,0.42472253217782097
0,0.928457439135029,0.07154256086497099
0,0.7806232822786788,0.21937671772132117
0,0.9593502698867443,0.040649730113255664
0,0.8796561788052437,0.12034382119475626
0,0.8845553953476839,0.11544460465231604
0,0.9954260086863727,0.004573991313627366
0,0.7281761790816648,0.27182382091833523
0,0.9936866205314818,0.006313379468518122
0,0.9359280006917068,0.06407199930829327
0,0.9167350252564894,0.08326497474351056
0,0.9965137415138998,0.0034862584861002134
0,0.9665809552700069,0.03341904472999309
0,0.9991957855301661,0.0008042144698339209
0,0.7907557882140666,0.20924421178593347
0,0.9964991158887299,0.00350088411127018
0,0.9988710805768931,0.0011289194231068856
0,0.7708663061379123,0.22913369386208773
0,0.9831351042819714,0.01686489571802864
0,0.9236434733612898,0.07635652663871015
0,0.9905716296505226,0.009428370349477399
0,0.9994473903347788,0.0005526096652212049
0,0.8077819957951784,0.19221800420482166
0,0.9990857835163734,0.0009142164836265813
0,0.9988629025361786,0.0011370974638214284
1,0.4424753115321539,0.5575246884678461
0,0.999440846480999,0.0005591535190010814
0,0.9995391693742707,0.00046083062572931723
0,0.9952105377064342,0.004789462293565815
0,0.8334800903001999,0.1665199096998001
0,0.5144184694259176,0.4855815305740824
0,0.9237930741775925,0.07620692582240751
0,0.9990396714016961,0.0009603285983038302
0,0.9977691070719876,0.002230892928012349
0,0.9993239823038352,0.0006760176961647372
0,0.9989318008217921,0.0010681991782078887
0,0.9969329979237532,0.0030670020762468015
0,0.9952147594916839,0.004785240508316066
0,0.9969670598235727,0.0030329401764272743
0,0.9912528219610426,0.008747178038957427
0,0.7933845532151375,0.20661544678486254
0,0.9946615493044016,0.005338450695598316
0,0.9979138734871611,0.00208612651283892
0,0.9049165857375826,0.09508341426241743
0,0.9992605848590866,0.0007394151409133427
0,0.9992069538546076,0.0007930461453924586
0,0.9991983932291997,0.0008016067708002987
0,0.9354058976577491,0.06459410234225099
0,0.9995197755900038,0.0004802244099961847
0,0.999237484174019,0.0007625158259810172
0,0.9995515075201165,0.00044849247988352174
0,0.9956858534666174,0.004314146533382578
0,0.9991427963559133,0.0008572036440867317
0,0.5121425838574086,0.48785741614259137
0,0.9255609303261234,0.07443906967387653
0,0.9984347981332462,0.001565201866753805
0,0.9996261384304764,0.00037386156952359036
0,0.7081162022745371,0.29188379772546286
0,0.9993016209582608,0.0006983790417392167
0,0.9997055287043415,0.00029447129565850715
0,0.9558926070467417,0.044107392953258266
1,0.39296243099048,0.60703756900952
0,0.9982386662795881,0.0017613337204118757
0,0.9813503052379912,0.018649694762008805
0,0.997788585399943,0.0022114146000569894
0,0.9994335087522945,0.0005664912477054907
0,0.9987375840095125,0.0012624159904874963
1,0.40158370965358325,0.5984162903464167
0,0.9699841917890966,0.030015808210903414
0,0.9594738734915955,0.04052612650840443
0,0.9889975360098301,0.011002463990169945
0,0.9994063944444128,0.0005936055555872288
0,0.9991369749337459,0.0008630250662541149
0,0.9970664690191833,0.0029335309808167075
0,0.9978287120702526,0.002171287929747383
0,0.538064950500361,0.461935049499639
0,0.9774432048561384,0.02255679514386151
0,0.9990038595213883,0.000996140478611737
0,0.9986974839731944,0.001302516026805685
0,0.9998588885200244,0.000141111479975592
0,0.9978070159201828,0.0021929840798171393
0,0.9985642060553861,0.0014357939446138696
0,0.9959502140485785,0.004049785951421454
0,0.9990826112361163,0.0009173887638836667
0,0.969453929251075,0.03054607074892498
0,0.9993556984518572,0.0006443015481427162
0,0.8358946484405825,0.16410535155941752
0,0.9263164574820948,0.07368354251790524
1,0.40992820558304643,0.5900717944169536
0,0.7610390488166398,0.23896095118336028
0,0.9688831572267446,0.031116842773255462
0,0.9730613851943843,0.02693861480561566
0,0.9984253608225442,0.0015746391774557988
0,0.97533815848445,0.024661841515549905
0,0.6662156684628009,0.33378433153719905
0,0.6501141080840085,0.34988589191599145
0,0.9990842151713228,0.0009157848286771377
0,0.9986080097758009,0.0013919902241991686
0,0.9568542567952457,0.043145743204754325
0,0.8721626737631142,0.1278373262368858
0,0.9992914242208616,0.0007085757791384282
0,0.9994775275750836,0.0005224724249163956
0,0.9995795225697026,0.00042047743029742984
0,0.9990789177782218,0.0009210822217782126
0,0.9999170986880064,8.290131199356725e-05
0,0.9954343985473519,0.004565601452648006
0,0.9993589565212747,0.0006410434787253104
1,0.4165094192065847,0.5834905807934153
0,0.5564837349974068,0.4435162650025933
0,0.905206961109545,0.09479303889045497
0,0.9973880756648412,0.002611924335158758
1,0.280629227822606,0.719370772177394
0,0.9064038354662747,0.09359616453372538
0,0.8081056854154585,0.1918943145845416
0,0.8322326165436232,0.16776738345637673
0,0.9995176961476555,0.00048230385234444666
0,0.9996958557514954,0.0003041442485045931
0,0.5189521801212724,0.4810478198787275
0,0.9955463650148169,0.004453634985183176
0,0.9989879684580394,0.001012031541960577
0,0.9997220577216201,0.00027794227837982314
0,0.9989169631045314,0.0010830368954686102
